s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PARAFFIN,MLR_PRODUCTS,ZONE_1
 1.99004E+002, 1.79953E-002, 0.00000E+000,-4.62232E-003, 6.59573E-009,-1.33908E-002,-6.34895E-021, 4.83989E-005, 0.00000E+000, 3.04032E-005, 3.05570E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.33703E+002
 2.00002E+002, 1.79953E-002, 0.00000E+000,-4.62180E-003, 3.05477E-008,-1.33652E-002,-6.34875E-021, 5.87740E-005, 0.00000E+000, 6.70128E-005, 6.70488E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.34101E+002
 2.01005E+002, 1.79953E-002, 0.00000E+000,-4.62213E-003, 4.84327E-008,-1.33366E-002,-6.34857E-021, 7.00636E-005, 0.00000E+000, 1.06710E-004, 1.06742E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.34578E+002
 2.02003E+002, 1.79952E-002, 0.00000E+000,-4.62180E-003,-8.04594E-009,-1.32915E-002,-6.34837E-021, 8.80336E-005, 0.00000E+000, 1.69615E-004, 1.69949E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.35175E+002
 2.03001E+002, 1.79952E-002, 0.00000E+000,-4.62182E-003,-2.60479E-010,-1.32524E-002,-6.34815E-021, 1.03591E-004, 0.00000E+000, 2.24753E-004, 2.24539E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.35877E+002
 2.04004E+002, 1.79951E-002, 0.00000E+000,-4.62203E-003,-1.90461E-008,-1.32333E-002,-6.34794E-021, 1.11087E-004, 0.00000E+000, 2.51165E-004, 2.50872E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.36633E+002
 2.05001E+002, 1.79950E-002, 0.00000E+000,-4.62216E-003, 2.14756E-008,-1.32397E-002,-6.34774E-021, 1.08487E-004, 0.00000E+000, 2.42065E-004, 2.41711E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.37369E+002
 2.06004E+002, 1.79951E-002, 0.00000E+000,-4.62305E-003, 5.35917E-008,-1.32562E-002,-6.34757E-021, 1.01577E-004, 0.00000E+000, 2.17765E-004, 2.17527E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.38061E+002
 2.07002E+002, 1.79951E-002, 0.00000E+000,-4.62349E-003, 2.49702E-008,-1.32669E-002,-6.34741E-021, 9.71119E-005, 0.00000E+000, 2.01800E-004, 2.01871E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.38719E+002
 2.08005E+002, 1.79952E-002, 0.00000E+000,-4.62450E-003, 3.90195E-008,-1.32917E-002,-6.34726E-021, 8.69650E-005, 0.00000E+000, 1.66396E-004, 1.66028E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.39311E+002
 2.09003E+002, 1.79953E-002, 0.00000E+000,-4.62465E-003, 4.31448E-008,-1.33182E-002,-6.34713E-021, 7.64232E-005, 0.00000E+000, 1.29370E-004, 1.28978E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.39829E+002
 2.10001E+002, 1.79954E-002, 0.00000E+000,-4.62434E-003, 3.00608E-008,-1.33321E-002,-6.34704E-021, 7.10015E-005, 0.00000E+000, 1.09959E-004, 1.09980E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.40310E+002
 2.11004E+002, 1.79954E-002, 0.00000E+000,-4.62467E-003, 3.91815E-008,-1.33259E-002,-6.34696E-021, 7.33675E-005, 0.00000E+000, 1.18479E-004, 1.18232E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.40810E+002
 2.12001E+002, 1.79955E-002, 0.00000E+000,-4.62468E-003, 4.16420E-009,-1.33052E-002,-6.34693E-021, 8.16056E-005, 0.00000E+000, 1.47336E-004, 1.47264E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.41363E+002
 2.13004E+002, 1.79955E-002, 0.00000E+000,-4.62485E-003, 2.81237E-009,-1.32827E-002,-6.34693E-021, 9.04252E-005, 0.00000E+000, 1.78327E-004, 1.78330E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.41979E+002
 2.14002E+002, 1.79956E-002, 0.00000E+000,-4.62565E-003, 5.97145E-008,-1.32869E-002,-6.34698E-021, 8.85377E-005, 0.00000E+000, 1.71858E-004, 1.71733E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.42579E+002
 2.15005E+002, 1.79954E-002, 0.00000E+000,-4.62574E-003, 7.08714E-008,-1.33390E-002,-6.34704E-021, 6.77919E-005, 0.00000E+000, 9.91065E-005, 9.85777E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.43041E+002
 2.16003E+002, 1.79954E-002, 0.00000E+000,-4.62574E-003, 1.34301E-007,-1.33804E-002,-6.34710E-021, 5.12296E-005, 0.00000E+000, 4.05728E-005, 4.05879E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.43388E+002
 2.17001E+002, 1.79953E-002, 0.00000E+000,-4.62513E-003,-4.08856E-008,-1.33513E-002,-6.34712E-021, 6.29802E-005, 0.00000E+000, 8.17030E-005, 8.18329E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.43814E+002
 2.18004E+002, 1.79951E-002, 0.00000E+000,-4.62486E-003, 1.00171E-008,-1.33276E-002,-6.34707E-021, 7.24875E-005, 0.00000E+000, 1.15304E-004, 1.15174E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.44308E+002
 2.19001E+002, 1.79953E-002, 0.00000E+000,-4.62526E-003, 1.54585E-008,-1.33597E-002,-6.34693E-021, 5.96685E-005, 0.00000E+000, 7.03242E-005, 7.00283E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.44713E+002
 2.20004E+002, 1.79951E-002, 0.00000E+000,-4.62439E-003, 1.69821E-008,-1.33699E-002,-6.34671E-021, 5.58433E-005, 0.00000E+000, 5.66923E-005, 5.66285E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.45093E+002
 2.21002E+002, 1.79951E-002, 0.00000E+000,-4.62476E-003,-2.16290E-008,-1.33644E-002,-6.34656E-021, 5.79191E-005, 0.00000E+000, 6.40177E-005, 6.38567E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.45486E+002
 2.22005E+002, 1.79950E-002, 0.00000E+000,-4.62383E-003,-1.53720E-008,-1.34215E-002,-6.34646E-021, 3.56676E-005, 0.00000E+000,-1.40006E-005,-1.46072E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.45729E+002
 2.23003E+002, 1.79950E-002, 0.00000E+000,-4.62364E-003,-4.57118E-009,-1.35020E-002,-6.34638E-021, 3.77138E-006, 0.00000E+000,-1.26240E-004,-1.26780E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.45755E+002
 2.24001E+002, 1.79951E-002, 0.00000E+000,-4.62307E-003, 7.35334E-008,-1.35189E-002,-6.34632E-021,-2.81467E-006, 0.00000E+000,-1.49530E-004,-1.49592E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.45736E+002
 2.25004E+002, 1.79951E-002, 0.00000E+000,-4.62230E-003, 3.91378E-008,-1.35092E-002,-6.34626E-021, 1.31220E-006, 0.00000E+000,-1.35309E-004,-1.35049E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.45744E+002
 2.26001E+002, 1.79952E-002, 0.00000E+000,-4.62166E-003, 3.29807E-008,-1.35037E-002,-6.34616E-021, 3.84351E-006, 0.00000E+000,-1.26152E-004,-1.26297E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.45771E+002
 2.27004E+002, 1.79952E-002, 0.00000E+000,-4.62105E-003, 2.23010E-007,-1.35370E-002,-6.34601E-021,-9.06424E-006, 0.00000E+000,-1.71335E-004,-1.71612E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.45709E+002
 2.28002E+002, 1.79953E-002, 0.00000E+000,-4.61999E-003,-3.84803E-008,-1.35279E-002,-6.34583E-021,-5.06183E-006, 0.00000E+000,-1.58002E-004,-1.57756E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.45675E+002
 2.29005E+002, 1.79952E-002, 0.00000E+000,-4.61903E-003, 1.98575E-008,-1.35051E-002,-6.34562E-021, 4.36318E-006, 0.00000E+000,-1.24566E-004,-1.24573E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.45704E+002
 2.30003E+002, 1.79953E-002, 0.00000E+000,-4.61798E-003, 2.65924E-009,-1.34733E-002,-6.34539E-021, 1.73770E-005, 0.00000E+000,-7.89454E-005,-7.86630E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.45822E+002
 2.31001E+002, 1.79952E-002, 0.00000E+000,-4.61761E-003,-5.65841E-008,-1.34308E-002,-6.34515E-021, 3.44476E-005, 0.00000E+000,-1.88963E-005,-1.88324E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.46055E+002
 2.32004E+002, 1.79953E-002, 0.00000E+000,-4.61663E-003, 2.60923E-008,-1.34052E-002,-6.34492E-021, 4.50613E-005, 0.00000E+000, 1.87185E-005, 1.85995E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.46362E+002
 2.33001E+002, 1.79952E-002, 0.00000E+000,-4.61618E-003, 3.50654E-008,-1.34050E-002,-6.34467E-021, 4.52609E-005, 0.00000E+000, 1.95244E-005, 1.93309E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.46669E+002
 2.34004E+002, 1.79953E-002, 0.00000E+000,-4.61604E-003, 1.38793E-008,-1.33819E-002,-6.34445E-021, 5.44724E-005, 0.00000E+000, 5.18120E-005, 5.18820E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.47039E+002
 2.35002E+002, 1.79953E-002, 0.00000E+000,-4.61546E-003,-3.31613E-008,-1.33821E-002,-6.34422E-021, 5.46500E-005, 0.00000E+000, 5.24617E-005, 5.23244E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.47410E+002
 2.36005E+002, 1.79953E-002, 0.00000E+000,-4.61535E-003, 3.69468E-008,-1.34007E-002,-6.34400E-021, 4.73449E-005, 0.00000E+000, 2.69178E-005, 2.66178E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.47732E+002
 2.37003E+002, 1.79952E-002, 0.00000E+000,-4.61450E-003, 2.79925E-008,-1.34105E-002,-6.34382E-021, 4.37473E-005, 0.00000E+000, 1.41318E-005, 1.39883E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.48029E+002
 2.38001E+002, 1.79952E-002, 0.00000E+000,-4.61424E-003,-4.55182E-009,-1.34138E-002,-6.34366E-021, 4.25290E-005, 0.00000E+000, 9.73235E-006, 9.74031E-006, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.48317E+002
 2.39004E+002, 1.79952E-002, 0.00000E+000,-4.61491E-003,-5.11290E-008,-1.34030E-002,-6.34354E-021, 4.65264E-005, 0.00000E+000, 2.37151E-005, 2.37017E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.48634E+002
 2.40001E+002, 1.79952E-002, 0.00000E+000,-4.61436E-003,-7.44259E-008,-1.33943E-002,-6.34344E-021, 5.02585E-005, 0.00000E+000, 3.68397E-005, 3.67869E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.48974E+002
 2.41004E+002, 1.79953E-002, 0.00000E+000,-4.61376E-003,-3.63831E-008,-1.33953E-002,-6.34336E-021, 5.01359E-005, 0.00000E+000, 3.65552E-005, 3.63021E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.49316E+002
 2.42002E+002, 1.79953E-002, 0.00000E+000,-4.61399E-003, 2.15759E-008,-1.33946E-002,-6.34330E-021, 5.03573E-005, 0.00000E+000, 3.75174E-005, 3.70724E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.49657E+002
 2.43005E+002, 1.79953E-002, 0.00000E+000,-4.61314E-003, 4.54893E-008,-1.33924E-002,-6.34324E-021, 5.15286E-005, 0.00000E+000, 4.14808E-005, 4.13603E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.50008E+002
 2.44003E+002, 1.79953E-002, 0.00000E+000,-4.61296E-003, 1.25475E-008,-1.33932E-002,-6.34318E-021, 5.12729E-005, 0.00000E+000, 4.03745E-005, 4.04264E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.50355E+002
 2.45001E+002, 1.79953E-002, 0.00000E+000,-4.61267E-003,-1.13310E-009,-1.33841E-002,-6.34311E-021, 5.49709E-005, 0.00000E+000, 5.33730E-005, 5.34188E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.50728E+002
 2.46004E+002, 1.79952E-002, 0.00000E+000,-4.61193E-003, 1.09076E-009,-1.33687E-002,-6.34305E-021, 6.13857E-005, 0.00000E+000, 7.60260E-005, 7.59962E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.51146E+002
 2.47001E+002, 1.79952E-002, 0.00000E+000,-4.61203E-003, 9.75901E-009,-1.33628E-002,-6.34299E-021, 6.36975E-005, 0.00000E+000, 8.42030E-005, 8.41291E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.51577E+002
 2.48004E+002, 1.79952E-002, 0.00000E+000,-4.61150E-003,-2.16803E-009,-1.33484E-002,-6.34294E-021, 6.96134E-005, 0.00000E+000, 1.04990E-004, 1.04963E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.52051E+002
 2.49002E+002, 1.79952E-002, 0.00000E+000,-4.61158E-003,-4.49627E-008,-1.33364E-002,-6.34292E-021, 7.43234E-005, 0.00000E+000, 1.21485E-004, 1.21508E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.52555E+002
 2.50005E+002, 1.79952E-002, 0.00000E+000,-4.61220E-003,-4.89540E-009,-1.33411E-002,-6.34292E-021, 7.22433E-005, 0.00000E+000, 1.14507E-004, 1.14126E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.53047E+002
 2.51003E+002, 1.79953E-002, 0.00000E+000,-4.61234E-003,-4.29217E-009,-1.33442E-002,-6.34292E-021, 7.09472E-005, 0.00000E+000, 1.09809E-004, 1.09664E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.53528E+002
 2.52001E+002, 1.79953E-002, 0.00000E+000,-4.61259E-003,-9.80961E-010,-1.33428E-002,-6.34292E-021, 7.14120E-005, 0.00000E+000, 1.11388E-004, 1.11327E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.54012E+002
 2.53003E+002, 1.79953E-002, 0.00000E+000,-4.61176E-003,-2.45314E-009,-1.33420E-002,-6.34291E-021, 7.20601E-005, 0.00000E+000, 1.13694E-004, 1.13548E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.54503E+002
 2.54001E+002, 1.79952E-002, 0.00000E+000,-4.61174E-003,-2.06564E-008,-1.33448E-002,-6.34289E-021, 7.09438E-005, 0.00000E+000, 1.09587E-004, 1.09658E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.54983E+002
 2.55004E+002, 1.79952E-002, 0.00000E+000,-4.61172E-003, 8.35163E-009,-1.33505E-002,-6.34288E-021, 6.87128E-005, 0.00000E+000, 1.01987E-004, 1.01754E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.55451E+002
 2.56002E+002, 1.79952E-002, 0.00000E+000,-4.61174E-003,-1.61028E-009,-1.33527E-002,-6.34287E-021, 6.77970E-005, 0.00000E+000, 9.87648E-005, 9.85656E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.55911E+002
 2.57005E+002, 1.79953E-002, 0.00000E+000,-4.61221E-003,-2.92321E-009,-1.33575E-002,-6.34282E-021, 6.57040E-005, 0.00000E+000, 9.13195E-005, 9.12135E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.56358E+002
 2.58003E+002, 1.79953E-002, 0.00000E+000,-4.61197E-003,-2.62491E-008,-1.33578E-002,-6.34273E-021, 6.56954E-005, 0.00000E+000, 9.11882E-005, 9.11814E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.56804E+002
 2.59001E+002, 1.79953E-002, 0.00000E+000,-4.61158E-003,-2.58195E-008,-1.33512E-002,-6.34260E-021, 6.84707E-005, 0.00000E+000, 1.01065E-004, 1.00921E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.57268E+002
 2.60003E+002, 1.79953E-002, 0.00000E+000,-4.61199E-003,-1.28159E-008,-1.33442E-002,-6.34241E-021, 7.10449E-005, 0.00000E+000, 1.10104E-004, 1.10060E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.57751E+002
 2.61001E+002, 1.79953E-002, 0.00000E+000,-4.61169E-003, 1.11533E-008,-1.33404E-002,-6.34218E-021, 7.26684E-005, 0.00000E+000, 1.15893E-004, 1.15795E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.58244E+002
 2.62004E+002, 1.79952E-002, 0.00000E+000,-4.61120E-003, 2.15197E-008,-1.33446E-002,-6.34194E-021, 7.12330E-005, 0.00000E+000, 1.10941E-004, 1.10726E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.58729E+002
 2.63002E+002, 1.79953E-002, 0.00000E+000,-4.61192E-003, 1.02851E-008,-1.33542E-002,-6.34170E-021, 6.71191E-005, 0.00000E+000, 9.63947E-005, 9.62623E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.59184E+002
 2.64005E+002, 1.79953E-002, 0.00000E+000,-4.61147E-003,-1.11601E-008,-1.33575E-002,-6.34149E-021, 6.60224E-005, 0.00000E+000, 9.26145E-005, 9.23080E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.59634E+002
 2.65003E+002, 1.79952E-002, 0.00000E+000,-4.61113E-003,-7.01825E-009,-1.33567E-002,-6.34130E-021, 6.63936E-005, 0.00000E+000, 9.36495E-005, 9.37536E-005, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.60083E+002
 2.66000E+002, 1.79952E-002, 0.00000E+000,-4.61090E-003, 5.11768E-009,-1.33492E-002,-6.34112E-021, 6.94864E-005, 0.00000E+000, 1.04678E-004, 1.04604E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.60554E+002
 2.67003E+002, 1.79953E-002, 0.00000E+000,-4.61105E-003,-2.07428E-008,-1.33436E-002,-6.34097E-021, 7.16645E-005, 0.00000E+000, 1.12389E-004, 1.12204E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.61042E+002
 2.68001E+002, 1.79952E-002, 0.00000E+000,-4.61103E-003, 7.15860E-009,-1.33361E-002,-6.34082E-021, 7.45997E-005, 0.00000E+000, 1.22571E-004, 1.22733E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.61548E+002
 2.69004E+002, 1.79952E-002, 0.00000E+000,-4.61078E-003,-4.75167E-009,-1.33297E-002,-6.34067E-021, 7.73033E-005, 0.00000E+000, 1.32279E-004, 1.32083E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.62074E+002
 2.70002E+002, 1.79952E-002, 0.00000E+000,-4.61043E-003,-2.19292E-008,-1.33215E-002,-6.34054E-021, 8.06781E-005, 0.00000E+000, 1.43999E-004, 1.43990E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.62621E+002
 2.71005E+002, 1.79953E-002, 0.00000E+000,-4.61164E-003,-1.04735E-008,-1.33132E-002,-6.34043E-021, 8.35104E-005, 0.00000E+000, 1.54059E-004, 1.53940E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.63190E+002
 2.72003E+002, 1.79952E-002, 0.00000E+000,-4.61092E-003, 3.70046E-009,-1.33105E-002,-6.34034E-021, 8.48227E-005, 0.00000E+000, 1.58653E-004, 1.58593E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.63764E+002
 2.73000E+002, 1.79953E-002, 0.00000E+000,-4.61113E-003,-9.35180E-009,-1.33122E-002,-6.34027E-021, 8.40950E-005, 0.00000E+000, 1.56109E-004, 1.55974E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.64334E+002
 2.74003E+002, 1.79953E-002, 0.00000E+000,-4.61144E-003,-7.50161E-009,-1.33152E-002,-6.34020E-021, 8.27842E-005, 0.00000E+000, 1.51438E-004, 1.51389E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.64898E+002
 2.75001E+002, 1.79953E-002, 0.00000E+000,-4.61198E-003,-1.67948E-008,-1.33149E-002,-6.34014E-021, 8.26986E-005, 0.00000E+000, 1.51140E-004, 1.51096E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.65458E+002
 2.76004E+002, 1.79952E-002, 0.00000E+000,-4.61188E-003, 1.75507E-009,-1.33118E-002,-6.34005E-021, 8.39457E-005, 0.00000E+000, 1.55579E-004, 1.55499E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.66030E+002
 2.77002E+002, 1.79952E-002, 0.00000E+000,-4.61126E-003, 2.08420E-009,-1.33073E-002,-6.33994E-021, 8.59728E-005, 0.00000E+000, 1.62734E-004, 1.62626E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.66613E+002
 2.78005E+002, 1.79952E-002, 0.00000E+000,-4.61217E-003,-2.73650E-009,-1.33069E-002,-6.33980E-021, 8.57532E-005, 0.00000E+000, 1.61860E-004, 1.61945E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.67197E+002
 2.79003E+002, 1.79953E-002, 0.00000E+000,-4.61241E-003, 1.97907E-008,-1.33105E-002,-6.33965E-021, 8.42408E-005, 0.00000E+000, 1.56678E-004, 1.56580E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.67768E+002
 2.80000E+002, 1.79953E-002, 0.00000E+000,-4.61218E-003,-8.00372E-009,-1.33123E-002,-6.33949E-021, 8.36328E-005, 0.00000E+000, 1.54485E-004, 1.54407E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.68334E+002
 2.81003E+002, 1.79952E-002, 0.00000E+000,-4.61241E-003,-3.61452E-009,-1.33145E-002,-6.33931E-021, 8.26474E-005, 0.00000E+000, 1.51087E-004, 1.50926E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.68897E+002
 2.82001E+002, 1.79952E-002, 0.00000E+000,-4.61276E-003, 1.06680E-008,-1.33175E-002,-6.33915E-021, 8.13218E-005, 0.00000E+000, 1.46457E-004, 1.46295E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.69449E+002
 2.83004E+002, 1.79953E-002, 0.00000E+000,-4.61256E-003, 3.11670E-009,-1.33172E-002,-6.33905E-021, 8.15323E-005, 0.00000E+000, 1.47038E-004, 1.47052E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.70004E+002
 2.84002E+002, 1.79952E-002, 0.00000E+000,-4.61291E-003,-1.87148E-008,-1.33162E-002,-6.33889E-021, 8.17633E-005, 0.00000E+000, 1.47960E-004, 1.47821E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.70558E+002
 2.85005E+002, 1.79952E-002, 0.00000E+000,-4.61270E-003,-6.53394E-009,-1.33137E-002,-6.33885E-021, 8.28652E-005, 0.00000E+000, 1.51715E-004, 1.51725E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.71122E+002
 2.86003E+002, 1.79953E-002, 0.00000E+000,-4.61305E-003, 1.30156E-009,-1.33020E-002,-6.33879E-021, 8.73926E-005, 0.00000E+000, 1.67701E-004, 1.67701E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.71714E+002
 2.87000E+002, 1.79951E-002, 0.00000E+000,-4.61360E-003, 6.34231E-009,-1.32968E-002,-6.33859E-021, 8.91502E-005, 0.00000E+000, 1.73997E-004, 1.73870E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.72318E+002
 2.88003E+002, 1.79954E-002, 0.00000E+000,-4.61328E-003, 1.52722E-008,-1.32927E-002,-6.33855E-021, 9.10576E-005, 0.00000E+000, 1.80505E-004, 1.80543E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.72938E+002
 2.89001E+002, 1.79952E-002, 0.00000E+000,-4.61439E-003,-5.27341E-008,-1.32884E-002,-6.33837E-021, 9.22068E-005, 0.00000E+000, 1.84744E-004, 1.84537E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.73563E+002
 2.90004E+002, 1.79952E-002, 0.00000E+000,-4.61445E-003, 1.76876E-008,-1.32934E-002,-6.33816E-021, 9.01928E-005, 0.00000E+000, 1.77661E-004, 1.77562E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.74178E+002
 2.91002E+002, 1.79953E-002, 0.00000E+000,-4.61389E-003,-1.40176E-009,-1.33040E-002,-6.33808E-021, 8.63019E-005, 0.00000E+000, 1.63940E-004, 1.63672E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.74763E+002
 2.92005E+002, 1.79952E-002, 0.00000E+000,-4.61558E-003, 1.43149E-009,-1.33106E-002,-6.33789E-021, 8.29810E-005, 0.00000E+000, 1.52241E-004, 1.52089E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.75328E+002
 2.93003E+002, 1.79953E-002, 0.00000E+000,-4.61525E-003,-5.03891E-009,-1.33191E-002,-6.33770E-021, 7.97178E-005, 0.00000E+000, 1.40766E-004, 1.40663E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.75868E+002
 2.94000E+002, 1.79953E-002, 0.00000E+000,-4.61489E-003,-9.05727E-009,-1.33183E-002,-6.33756E-021, 8.02053E-005, 0.00000E+000, 1.42360E-004, 1.42311E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.76412E+002
 2.95003E+002, 1.79952E-002, 0.00000E+000,-4.61542E-003,-5.51292E-009,-1.33161E-002,-6.33735E-021, 8.08111E-005, 0.00000E+000, 1.44626E-004, 1.44475E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.76962E+002
 2.96001E+002, 1.79952E-002, 0.00000E+000,-4.61543E-003, 2.21575E-008,-1.33116E-002,-6.33715E-021, 8.26335E-005, 0.00000E+000, 1.51003E-004, 1.50842E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.77522E+002
 2.97004E+002, 1.79953E-002, 0.00000E+000,-4.61535E-003,-1.85267E-008,-1.33187E-002,-6.33697E-021, 7.98594E-005, 0.00000E+000, 1.41274E-004, 1.41043E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.78066E+002
 2.98002E+002, 1.79953E-002, 0.00000E+000,-4.61548E-003,-7.07378E-009,-1.33243E-002,-6.33678E-021, 7.76046E-005, 0.00000E+000, 1.33302E-004, 1.33125E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.78592E+002
 2.99005E+002, 1.79953E-002, 0.00000E+000,-4.61565E-003,-1.25091E-008,-1.33165E-002,-6.33661E-021, 8.05967E-005, 0.00000E+000, 1.43794E-004, 1.43647E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.79141E+002
 3.00003E+002, 1.79953E-002, 0.00000E+000,-4.61580E-003, 8.21449E-009,-1.33173E-002,-6.33646E-021, 8.02138E-005, 0.00000E+000, 1.42478E-004, 1.42349E-004, 0.00000E+000, 4.28458E-007, 0.00000E+000, 2.79684E+002
