s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 2.05002E+002, 1.49935E-002, 0.00000E+000,-3.84599E-003,-7.34342E-008,-1.11231E-002,-5.31148E-021, 5.61499E-005, 0.00000E+000, 8.08965E-005, 8.04987E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 1.93725E+002
 2.06000E+002, 1.49946E-002, 0.00000E+000,-3.85048E-003, 1.52304E-008,-1.11189E-002,-5.31150E-021, 5.63621E-005, 0.00000E+000, 8.18481E-005, 8.16442E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 1.94107E+002
 2.07003E+002, 1.49972E-002, 0.00000E+000,-3.85115E-003, 7.02733E-008,-1.11232E-002,-5.31135E-021, 5.52741E-005, 0.00000E+000, 7.80615E-005, 7.81691E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 1.94483E+002
 2.08001E+002, 1.49905E-002, 0.00000E+000,-3.84815E-003, 1.18604E-007,-1.11309E-002,-5.31124E-021, 5.07055E-005, 0.00000E+000, 6.17909E-005, 6.23096E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 1.94826E+002
 2.09004E+002, 1.49937E-002, 0.00000E+000,-3.84992E-003, 6.45986E-008,-1.11565E-002,-5.31124E-021, 4.12922E-005, 0.00000E+000, 2.87876E-005, 2.86016E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 1.95108E+002
 2.10002E+002, 1.49943E-002, 0.00000E+000,-3.84546E-003,-4.83130E-008,-1.11673E-002,-5.31103E-021, 3.90881E-005, 0.00000E+000, 2.09681E-005, 2.05303E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 1.95373E+002
 2.11005E+002, 1.49935E-002, 0.00000E+000,-3.84628E-003,-8.85756E-008,-1.11635E-002,-5.31105E-021, 4.00226E-005, 0.00000E+000, 2.41123E-005, 2.37194E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 1.95646E+002
 2.12003E+002, 1.49946E-002, 0.00000E+000,-3.85050E-003, 1.28396E-008,-1.11582E-002,-5.31108E-021, 4.07032E-005, 0.00000E+000, 2.66704E-005, 2.65524E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 1.95922E+002
 2.13001E+002, 1.49969E-002, 0.00000E+000,-3.85136E-003, 6.89023E-008,-1.11428E-002,-5.31094E-021, 4.72979E-005, 0.00000E+000, 4.99471E-005, 5.01637E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 1.96242E+002
 2.14004E+002, 1.49908E-002, 0.00000E+000,-3.84786E-003, 1.65435E-007,-1.11309E-002,-5.31091E-021, 5.09255E-005, 0.00000E+000, 6.24198E-005, 6.31269E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 1.96588E+002
 2.15002E+002, 1.49937E-002, 0.00000E+000,-3.84924E-003, 4.89893E-008,-1.11284E-002,-5.31097E-021, 5.27538E-005, 0.00000E+000, 6.90908E-005, 6.88261E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 1.96946E+002
 2.16005E+002, 1.49943E-002, 0.00000E+000,-3.84569E-003,-2.50085E-008,-1.11160E-002,-5.31084E-021, 5.93433E-005, 0.00000E+000, 9.21923E-005, 9.18828E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 1.97350E+002
 2.17003E+002, 1.49936E-002, 0.00000E+000,-3.84648E-003,-9.66050E-008,-1.11026E-002,-5.31090E-021, 6.41425E-005, 0.00000E+000, 1.08918E-004, 1.08557E-004, 0.00000E+000, 3.57000E-007, 0.00000E+000, 1.97785E+002
 2.18001E+002, 1.49943E-002, 0.00000E+000,-3.85041E-003,-1.50060E-008,-1.10948E-002,-5.31092E-021, 6.58206E-005, 0.00000E+000, 1.14998E-004, 1.14838E-004, 0.00000E+000, 3.57000E-007, 0.00000E+000, 1.98231E+002
 2.19004E+002, 1.49972E-002, 0.00000E+000,-3.85197E-003, 5.00547E-008,-1.10911E-002,-5.31079E-021, 6.77699E-005, 0.00000E+000, 1.22257E-004, 1.21905E-004, 0.00000E+000, 3.57000E-007, 0.00000E+000, 1.98693E+002
 2.20002E+002, 1.49909E-002, 0.00000E+000,-3.84930E-003, 1.48407E-007,-1.10987E-002,-5.31061E-021, 6.31350E-005, 0.00000E+000, 1.05459E-004, 1.06140E-004, 0.00000E+000, 3.57000E-007, 0.00000E+000, 1.99120E+002
 2.21005E+002, 1.49935E-002, 0.00000E+000,-3.85022E-003, 1.06676E-007,-1.11248E-002,-5.31060E-021, 5.36343E-005, 0.00000E+000, 7.18580E-005, 7.22595E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 1.99485E+002
 2.22003E+002, 1.49943E-002, 0.00000E+000,-3.84755E-003, 8.37072E-010,-1.11406E-002,-5.31043E-021, 4.89028E-005, 0.00000E+000, 5.58365E-005, 5.50335E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 1.99817E+002
 2.23000E+002, 1.49938E-002, 0.00000E+000,-3.84723E-003,-7.83249E-008,-1.11371E-002,-5.31034E-021, 5.01969E-005, 0.00000E+000, 5.99655E-005, 5.95200E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.00158E+002
 2.24004E+002, 1.49939E-002, 0.00000E+000,-3.84908E-003,-4.47669E-008,-1.11281E-002,-5.31035E-021, 5.30011E-005, 0.00000E+000, 6.97427E-005, 6.96666E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.00519E+002
 2.25001E+002, 1.49952E-002, 0.00000E+000,-3.85206E-003, 4.45645E-008,-1.11254E-002,-5.31024E-021, 5.33287E-005, 0.00000E+000, 7.13259E-005, 7.10564E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.00881E+002
 2.26005E+002, 1.49958E-002, 0.00000E+000,-3.85146E-003, 4.89191E-008,-1.11348E-002,-5.31000E-021, 4.99589E-005, 0.00000E+000, 5.93941E-005, 5.94584E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.01221E+002
 2.27002E+002, 1.49912E-002, 0.00000E+000,-3.84914E-003, 1.14313E-007,-1.11505E-002,-5.30990E-021, 4.27883E-005, 0.00000E+000, 3.39175E-005, 3.44371E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.01510E+002
 2.28000E+002, 1.49939E-002, 0.00000E+000,-3.84944E-003, 4.84446E-008,-1.11674E-002,-5.30982E-021, 3.73136E-005, 0.00000E+000, 1.48527E-005, 1.44678E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.01763E+002
 2.29003E+002, 1.49942E-002, 0.00000E+000,-3.84738E-003,-5.75453E-008,-1.11682E-002,-5.30960E-021, 3.79282E-005, 0.00000E+000, 1.67391E-005, 1.65060E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.02022E+002
 2.30001E+002, 1.49936E-002, 0.00000E+000,-3.84732E-003,-6.35399E-008,-1.11599E-002,-5.30962E-021, 4.10290E-005, 0.00000E+000, 2.76104E-005, 2.73669E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.02300E+002
 2.31004E+002, 1.49945E-002, 0.00000E+000,-3.85123E-003, 2.73151E-008,-1.11603E-002,-5.30960E-021, 3.95847E-005, 0.00000E+000, 2.27562E-005, 2.25802E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.02570E+002
 2.32002E+002, 1.49974E-002, 0.00000E+000,-3.85167E-003, 7.16326E-008,-1.11521E-002,-5.30947E-021, 4.36734E-005, 0.00000E+000, 3.71128E-005, 3.73835E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.02866E+002
 2.33005E+002, 1.49904E-002, 0.00000E+000,-3.84805E-003, 5.14511E-008,-1.11421E-002,-5.30941E-021, 4.63266E-005, 0.00000E+000, 4.63419E-005, 4.67045E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.03181E+002
 2.34003E+002, 1.49936E-002, 0.00000E+000,-3.84978E-003, 1.01648E-007,-1.11394E-002,-5.30948E-021, 4.80238E-005, 0.00000E+000, 5.21802E-005, 5.24959E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.03506E+002
 2.35001E+002, 1.49944E-002, 0.00000E+000,-3.84699E-003,-1.38367E-008,-1.11315E-002,-5.30936E-021, 5.27441E-005, 0.00000E+000, 6.89458E-005, 6.86890E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.03863E+002
 2.36004E+002, 1.49938E-002, 0.00000E+000,-3.84682E-003,-1.00262E-007,-1.11171E-002,-5.30937E-021, 5.83380E-005, 0.00000E+000, 8.86828E-005, 8.80703E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.04261E+002
 2.37002E+002, 1.49938E-002, 0.00000E+000,-3.84922E-003,-1.06087E-008,-1.11190E-002,-5.30943E-021, 5.65341E-005, 0.00000E+000, 8.21059E-005, 8.21775E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.04644E+002
 2.38005E+002, 1.49949E-002, 0.00000E+000,-3.85106E-003, 5.06139E-008,-1.11297E-002,-5.30939E-021, 5.19202E-005, 0.00000E+000, 6.62887E-005, 6.61390E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.04998E+002
 2.39003E+002, 1.49969E-002, 0.00000E+000,-3.85103E-003, 5.69721E-008,-1.11343E-002,-5.30927E-021, 5.08247E-005, 0.00000E+000, 6.24510E-005, 6.24635E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.05343E+002
 2.40001E+002, 1.49903E-002, 0.00000E+000,-3.84822E-003, 6.33990E-008,-1.11420E-002,-5.30921E-021, 4.62109E-005, 0.00000E+000, 4.60984E-005, 4.63477E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.05656E+002
 2.41004E+002, 1.49938E-002, 0.00000E+000,-3.85016E-003, 2.32191E-008,-1.11533E-002,-5.30919E-021, 4.24459E-005, 0.00000E+000, 3.27011E-005, 3.27255E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.05945E+002
 2.42002E+002, 1.49945E-002, 0.00000E+000,-3.84733E-003,-2.38767E-008,-1.11608E-002,-5.30902E-021, 4.09209E-005, 0.00000E+000, 2.73280E-005, 2.72026E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.06222E+002
 2.43005E+002, 1.49939E-002, 0.00000E+000,-3.84773E-003,-4.97129E-008,-1.11635E-002,-5.30890E-021, 3.96167E-005, 0.00000E+000, 2.29177E-005, 2.23175E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.06492E+002
 2.44003E+002, 1.49937E-002, 0.00000E+000,-3.84835E-003, 1.47904E-008,-1.11632E-002,-5.30885E-021, 3.92621E-005, 0.00000E+000, 2.12659E-005, 2.14535E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.06758E+002
 2.45000E+002, 1.49944E-002, 0.00000E+000,-3.85030E-003,-7.60889E-009,-1.11513E-002,-5.30873E-021, 4.34913E-005, 0.00000E+000, 3.66222E-005, 3.62827E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.07053E+002
 2.46004E+002, 1.49971E-002, 0.00000E+000,-3.85196E-003, 6.03610E-008,-1.11353E-002,-5.30853E-021, 5.01397E-005, 0.00000E+000, 6.00652E-005, 6.00138E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.07395E+002
 2.47001E+002, 1.49914E-002, 0.00000E+000,-3.84746E-003, 3.75455E-008,-1.11313E-002,-5.30832E-021, 5.11499E-005, 0.00000E+000, 6.32933E-005, 6.37790E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.07741E+002
 2.48005E+002, 1.49930E-002, 0.00000E+000,-3.84977E-003, 8.49487E-008,-1.11347E-002,-5.30826E-021, 4.96103E-005, 0.00000E+000, 5.78788E-005, 5.81815E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.08078E+002
 2.49002E+002, 1.49943E-002, 0.00000E+000,-3.84741E-003, 3.49954E-008,-1.11461E-002,-5.30810E-021, 4.66605E-005, 0.00000E+000, 4.75732E-005, 4.74434E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.08395E+002
 2.50000E+002, 1.49942E-002, 0.00000E+000,-3.84745E-003,-5.81183E-008,-1.11496E-002,-5.30793E-021, 4.53389E-005, 0.00000E+000, 4.30500E-005, 4.24376E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.08702E+002
 2.51003E+002, 1.49937E-002, 0.00000E+000,-3.84734E-003,-4.18111E-008,-1.11477E-002,-5.30791E-021, 4.58560E-005, 0.00000E+000, 4.45968E-005, 4.44488E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.09015E+002
 2.52001E+002, 1.49942E-002, 0.00000E+000,-3.84979E-003,-3.38935E-008,-1.11473E-002,-5.30785E-021, 4.52729E-005, 0.00000E+000, 4.27877E-005, 4.23934E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.09322E+002
 2.53004E+002, 1.49966E-002, 0.00000E+000,-3.85100E-003, 9.94413E-008,-1.11507E-002,-5.30772E-021, 4.42116E-005, 0.00000E+000, 3.92401E-005, 3.91785E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.09623E+002
 2.54002E+002, 1.49925E-002, 0.00000E+000,-3.84762E-003, 5.18061E-008,-1.11460E-002,-5.30756E-021, 4.56934E-005, 0.00000E+000, 4.40786E-005, 4.46756E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.09932E+002
 2.55005E+002, 1.49925E-002, 0.00000E+000,-3.84892E-003, 4.15777E-008,-1.11349E-002,-5.30755E-021, 4.96718E-005, 0.00000E+000, 5.80473E-005, 5.84005E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.10270E+002
 2.56003E+002, 1.49941E-002, 0.00000E+000,-3.84723E-003,-1.82241E-008,-1.11327E-002,-5.30747E-021, 5.20334E-005, 0.00000E+000, 6.65611E-005, 6.62258E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.10623E+002
 2.57001E+002, 1.49944E-002, 0.00000E+000,-3.84731E-003,-2.56854E-008,-1.11408E-002,-5.30733E-021, 4.88748E-005, 0.00000E+000, 5.53804E-005, 5.51763E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.10954E+002
 2.58004E+002, 1.49937E-002, 0.00000E+000,-3.84670E-003,-2.83355E-008,-1.11416E-002,-5.30730E-021, 4.85351E-005, 0.00000E+000, 5.40926E-005, 5.38804E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.11285E+002
 2.59002E+002, 1.49939E-002, 0.00000E+000,-3.84919E-003,-8.90742E-009,-1.11435E-002,-5.30728E-021, 4.68502E-005, 0.00000E+000, 4.80473E-005, 4.80767E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.11603E+002
 2.60005E+002, 1.49950E-002, 0.00000E+000,-3.85039E-003, 2.27672E-008,-1.11347E-002,-5.30717E-021, 5.02712E-005, 0.00000E+000, 6.05973E-005, 6.02174E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.11946E+002
 2.61003E+002, 1.49966E-002, 0.00000E+000,-3.84994E-003, 8.37435E-008,-1.11046E-002,-5.30700E-021, 6.27974E-005, 0.00000E+000, 1.04181E-004, 1.04873E-004, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.12370E+002
 2.62001E+002, 1.49904E-002, 0.00000E+000,-3.84785E-003, 5.18406E-008,-1.10776E-002,-5.30690E-021, 7.19847E-005, 0.00000E+000, 1.36679E-004, 1.36977E-004, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.12858E+002
 2.63004E+002, 1.49938E-002, 0.00000E+000,-3.84920E-003, 5.13600E-008,-1.10934E-002,-5.30684E-021, 6.66470E-005, 0.00000E+000, 1.17894E-004, 1.17867E-004, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.13312E+002
 2.64002E+002, 1.49944E-002, 0.00000E+000,-3.84770E-003,-1.32496E-008,-1.11122E-002,-5.30667E-021, 6.01029E-005, 0.00000E+000, 9.50341E-005, 9.46445E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.13719E+002
 2.65005E+002, 1.49940E-002, 0.00000E+000,-3.84790E-003,-3.24739E-008,-1.11280E-002,-5.30653E-021, 5.36180E-005, 0.00000E+000, 7.22384E-005, 7.16983E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.14085E+002
 2.66003E+002, 1.49937E-002, 0.00000E+000,-3.84825E-003,-2.03623E-008,-1.11350E-002,-5.30646E-021, 5.05013E-005, 0.00000E+000, 6.08809E-005, 6.09433E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.14427E+002
 2.67000E+002, 1.49941E-002, 0.00000E+000,-3.85026E-003,-5.89975E-009,-1.11322E-002,-5.30634E-021, 5.09878E-005, 0.00000E+000, 6.30514E-005, 6.26028E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.14773E+002
 2.68004E+002, 1.49956E-002, 0.00000E+000,-3.85126E-003, 6.21962E-008,-1.11506E-002,-5.30615E-021, 4.37503E-005, 0.00000E+000, 3.76241E-005, 3.75280E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.15071E+002
 2.69001E+002, 1.49952E-002, 0.00000E+000,-3.84938E-003, 2.85115E-008,-1.11641E-002,-5.30592E-021, 3.88450E-005, 0.00000E+000, 1.99531E-005, 2.05515E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.15334E+002
 2.70005E+002, 1.49911E-002, 0.00000E+000,-3.84863E-003, 3.67992E-008,-1.11470E-002,-5.30580E-021, 4.44295E-005, 0.00000E+000, 3.98505E-005, 3.98536E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.15637E+002
 2.71002E+002, 1.49939E-002, 0.00000E+000,-3.84909E-003, 5.05081E-008,-1.11301E-002,-5.30572E-021, 5.21592E-005, 0.00000E+000, 6.67461E-005, 6.69172E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.15990E+002
 2.72000E+002, 1.49945E-002, 0.00000E+000,-3.84753E-003, 2.49272E-008,-1.11034E-002,-5.30556E-021, 6.36255E-005, 0.00000E+000, 1.07151E-004, 1.07223E-004, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.16421E+002
 2.73003E+002, 1.49938E-002, 0.00000E+000,-3.84754E-003,-4.47570E-008,-1.10700E-002,-5.30553E-021, 7.66696E-005, 0.00000E+000, 1.53104E-004, 1.52859E-004, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.16943E+002
 2.74001E+002, 1.49938E-002, 0.00000E+000,-3.84975E-003,-3.24674E-008,-1.10633E-002,-5.30558E-021, 7.84552E-005, 0.00000E+000, 1.59365E-004, 1.59205E-004, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.17475E+002
 2.75004E+002, 1.49946E-002, 0.00000E+000,-3.85138E-003, 3.34432E-008,-1.10655E-002,-5.30555E-021, 7.71595E-005, 0.00000E+000, 1.55121E-004, 1.54915E-004, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.18001E+002
 2.76002E+002, 1.49973E-002, 0.00000E+000,-3.85296E-003, 1.00901E-007,-1.10812E-002,-5.30546E-021, 7.13115E-005, 0.00000E+000, 1.34598E-004, 1.34507E-004, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.18484E+002
 2.77005E+002, 1.49905E-002, 0.00000E+000,-3.84864E-003, 6.79181E-008,-1.11017E-002,-5.30541E-021, 6.20545E-005, 0.00000E+000, 1.01450E-004, 1.02227E-004, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.18906E+002
 2.78003E+002, 1.49934E-002, 0.00000E+000,-3.85128E-003, 4.77875E-008,-1.11203E-002,-5.30545E-021, 5.50317E-005, 0.00000E+000, 7.72166E-005, 7.68820E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.19280E+002
 2.79001E+002, 1.49944E-002, 0.00000E+000,-3.84884E-003, 7.71260E-009,-1.11379E-002,-5.30539E-021, 4.93963E-005, 0.00000E+000, 5.71753E-005, 5.71153E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.19614E+002
 2.80004E+002, 1.49942E-002, 0.00000E+000,-3.84994E-003,-4.66429E-008,-1.11391E-002,-5.30535E-021, 4.84572E-005, 0.00000E+000, 5.40259E-005, 5.35713E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.19945E+002
 2.81002E+002, 1.49937E-002, 0.00000E+000,-3.84911E-003,-3.55215E-008,-1.11459E-002,-5.30537E-021, 4.58532E-005, 0.00000E+000, 4.45738E-005, 4.44952E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.20256E+002
 2.82005E+002, 1.49939E-002, 0.00000E+000,-3.85038E-003, 2.79685E-008,-1.11505E-002,-5.30537E-021, 4.35532E-005, 0.00000E+000, 3.65080E-005, 3.65752E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.20552E+002
 2.83003E+002, 1.49944E-002, 0.00000E+000,-3.85152E-003, 1.47949E-008,-1.11390E-002,-5.30531E-021, 4.78490E-005, 0.00000E+000, 5.18489E-005, 5.17479E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.20877E+002
 2.84001E+002, 1.49959E-002, 0.00000E+000,-3.85295E-003, 4.49296E-008,-1.11407E-002,-5.30520E-021, 4.72256E-005, 0.00000E+000, 4.99058E-005, 4.96184E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.21197E+002
 2.85004E+002, 1.49947E-002, 0.00000E+000,-3.85010E-003, 3.63009E-008,-1.11446E-002,-5.30504E-021, 4.61885E-005, 0.00000E+000, 4.58640E-005, 4.62756E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.21511E+002
 2.86002E+002, 1.49909E-002, 0.00000E+000,-3.84995E-003, 2.77366E-008,-1.11415E-002,-5.30493E-021, 4.60501E-005, 0.00000E+000, 4.55457E-005, 4.54678E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.21823E+002
 2.87005E+002, 1.49939E-002, 0.00000E+000,-3.85063E-003,-1.31737E-009,-1.11298E-002,-5.30483E-021, 5.16587E-005, 0.00000E+000, 6.50571E-005, 6.51060E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.22175E+002
 2.88003E+002, 1.49943E-002, 0.00000E+000,-3.84903E-003,-1.53801E-008,-1.11214E-002,-5.30467E-021, 5.57779E-005, 0.00000E+000, 7.95171E-005, 7.96437E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.22553E+002
 2.89000E+002, 1.49942E-002, 0.00000E+000,-3.85017E-003,-2.70588E-008,-1.11182E-002,-5.30454E-021, 5.66334E-005, 0.00000E+000, 8.27867E-005, 8.23956E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.22937E+002
 2.90004E+002, 1.49939E-002, 0.00000E+000,-3.84964E-003,-2.81490E-008,-1.11161E-002,-5.30445E-021, 5.75003E-005, 0.00000E+000, 8.57037E-005, 8.55910E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.23329E+002
 2.91001E+002, 1.49939E-002, 0.00000E+000,-3.85084E-003,-2.29959E-008,-1.11424E-002,-5.30434E-021, 4.65424E-005, 0.00000E+000, 4.72664E-005, 4.71278E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.23644E+002
 2.92005E+002, 1.49941E-002, 0.00000E+000,-3.85119E-003, 7.55490E-008,-1.12026E-002,-5.30420E-021, 2.25734E-005, 0.00000E+000,-3.67026E-005,-3.70538E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.23798E+002
 2.93002E+002, 1.49941E-002, 0.00000E+000,-3.85066E-003,-6.24626E-009,-1.12775E-002,-5.30405E-021,-6.90378E-006, 0.00000E+000,-1.40509E-004,-1.40986E-004, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.23752E+002
 2.94000E+002, 1.49941E-002, 0.00000E+000,-3.85023E-003, 7.88192E-010,-1.13004E-002,-5.30391E-021,-1.58560E-005, 0.00000E+000,-1.72517E-004,-1.72474E-004, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.23645E+002
 2.95003E+002, 1.49940E-002, 0.00000E+000,-3.84915E-003,-2.26861E-008,-1.12632E-002,-5.30379E-021,-6.84969E-007, 0.00000E+000,-1.19407E-004,-1.19035E-004, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.23640E+002
 2.96001E+002, 1.49940E-002, 0.00000E+000,-3.84848E-003, 6.49323E-009,-1.12399E-002,-5.30370E-021, 8.85890E-006, 0.00000E+000,-8.53987E-005,-8.55204E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.23700E+002
 2.97004E+002, 1.49940E-002, 0.00000E+000,-3.84766E-003, 1.18148E-008,-1.12386E-002,-5.30363E-021, 9.70260E-006, 0.00000E+000,-8.25162E-005,-8.25902E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.23766E+002
 2.98002E+002, 1.49939E-002, 0.00000E+000,-3.84697E-003,-1.05245E-008,-1.12272E-002,-5.30357E-021, 1.44777E-005, 0.00000E+000,-6.58603E-005,-6.57990E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.23864E+002
 2.99005E+002, 1.49940E-002, 0.00000E+000,-3.84730E-003,-3.57506E-010,-1.12193E-002,-5.30352E-021, 1.75394E-005, 0.00000E+000,-5.49248E-005,-5.50371E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.23983E+002
 3.00003E+002, 1.49940E-002, 0.00000E+000,-3.84596E-003,-7.64074E-009,-1.12123E-002,-5.30345E-021, 2.08164E-005, 0.00000E+000,-4.36147E-005,-4.34004E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.24124E+002
 3.01001E+002, 1.49940E-002, 0.00000E+000,-3.84507E-003, 1.69104E-008,-1.11973E-002,-5.30339E-021, 2.71165E-005, 0.00000E+000,-2.13977E-005,-2.12263E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.24308E+002
 3.02004E+002, 1.49940E-002, 0.00000E+000,-3.84500E-003, 6.63432E-009,-1.11940E-002,-5.30331E-021, 2.85151E-005, 0.00000E+000,-1.62436E-005,-1.64430E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.24502E+002
 3.03002E+002, 1.49940E-002, 0.00000E+000,-3.84597E-003,-4.04850E-009,-1.11904E-002,-5.30321E-021, 2.95176E-005, 0.00000E+000,-1.30156E-005,-1.27861E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.24702E+002
 3.04005E+002, 1.49940E-002, 0.00000E+000,-3.84490E-003, 1.33652E-008,-1.11800E-002,-5.30313E-021, 3.40582E-005, 0.00000E+000, 3.13570E-006, 3.14168E-006, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.24934E+002
 3.05003E+002, 1.49940E-002, 0.00000E+000,-3.84459E-003, 2.12989E-008,-1.11776E-002,-5.30305E-021, 3.51914E-005, 0.00000E+000, 7.30598E-006, 7.09161E-006, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.25173E+002
 3.06001E+002, 1.49940E-002, 0.00000E+000,-3.84464E-003, 8.85243E-010,-1.11824E-002,-5.30297E-021, 3.32138E-005, 0.00000E+000, 1.58620E-007, 1.77168E-007, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.25398E+002
 3.07004E+002, 1.49940E-002, 0.00000E+000,-3.84399E-003,-1.55510E-008,-1.11809E-002,-5.30289E-021, 3.40692E-005, 0.00000E+000, 3.16552E-006, 3.18534E-006, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.25630E+002
